date,price,volume,log_return,volatility,smoothed_volatility
2023-07-24 23:01:00,1847.73,60873.03682,0.0,0.00036688060215919765,0.0005135635240927924
2023-07-24 23:02:00,1847.74,9562.779326,5.412031487289299e-06,0.00036596953467329094,0.000513561381763828
2023-07-24 23:03:00,1847.44,25428.339241,-0.0001623736871595242,0.00036515591528874647,0.0005135556341500038
2023-07-24 23:04:00,1847.54,95628.271939,5.412749190765031e-05,0.00036513361950245684,0.0005135498246314303
2023-07-24 23:05:00,1847.54,55572.619666,0.0,0.00036505252674407505,0.0005135438598601997
2023-07-24 23:06:00,1848.0,86507.15431,0.00024894873408259476,0.0003651741484135825,0.0005135365926735977
2023-07-24 23:07:00,1848.43,42349.224532,0.00023265691596473765,0.00036478313844253183,0.0005135287186170459
2023-07-24 23:08:00,1848.68,148022.13299,0.00013524076934751325,0.000364810214829343,0.0005135208348290095
2023-07-24 23:09:00,1848.67,13739.89346,-5.409279619169103e-06,0.0003647965535195075,0.0005135128570603047
2023-07-24 23:10:00,1848.67,40482.65937,0.0,0.00036464458997639246,0.0005135047994308486
2023-07-24 23:11:00,1849.4,452044.009307,0.00039480053621600416,0.00036483654663075265,0.0005134968075247288
2023-07-24 23:12:00,1849.12,42600.339897,-0.00015141191640718086,0.0003648787228846866,0.0005134886847642459
2023-07-24 23:13:00,1849.0,22272.417006,-6.489784000626236e-05,0.0003647551922820257,0.0005134804594869088
2023-07-24 23:14:00,1849.01,117518.075298,5.408314201381954e-06,0.00036472740493073165,0.0005134721795134853
2023-07-24 23:15:00,1849.0,89012.027871,-5.408314201419671e-06,0.000364435362840608,0.0005134636772032853
2023-07-24 23:16:00,1849.8,98808.983816,0.0004325727330348011,0.0003643516257592787,0.0005134549947392485
2023-07-24 23:17:00,1849.79,64131.754793,-5.4060044491976974e-06,0.0003642962974730011,0.0005134462035908911
2023-07-24 23:18:00,1850.19,67731.926975,0.00021621738580132502,0.0003643869211313562,0.0005134372111088783
2023-07-24 23:19:00,1850.19,38843.816364,0.0,0.00036426580704463464,0.0005134281428041647
2023-07-24 23:20:00,1850.2,462813.94078,5.404835706489442e-06,0.0003642528621792429,0.0005134189566759845
2023-07-24 23:21:00,1850.07,34632.490288,-7.02651428428751e-05,0.0003641262272959859,0.0005134096710613067
2023-07-24 23:22:00,1850.59,69966.711636,0.0002810309530852377,0.0003641697601133333,0.0005134004546120355
2023-07-24 23:23:00,1850.59,45156.472524,0.0,0.00036415621043205956,0.0005133912619738848
2023-07-24 23:24:00,1850.59,36860.381781,0.0,0.00036411057687856657,0.000513382037809492
2023-07-24 23:25:00,1850.34,57895.930198,-0.00013510117747712384,0.0003640697005303276,0.0005133727921285285
