date,price,volume,log_return,volatility,smoothed_volatility
2024-03-14 17:57:00,71070.67,2477096.9913516,0.0004707690842187293,0.0010640813072201898,0.0007059280695268926
2024-03-14 17:58:00,71026.56,3183502.1484399,-0.0006208425233459067,0.0010638910043802418,0.0007060966794397456
2024-03-14 17:59:00,71036.01,2227193.3864795,0.0001330399698377947,0.0010638290751199663,0.0007062652706238188
2024-03-14 18:00:00,70958.0,2138926.2202852,-0.0010987788548059076,0.001064523555682334,0.0007064341849245661
2024-03-14 18:01:00,70916.15,2792945.9860926,-0.0005899594988070609,0.0010646277856901749,0.0007066033111729873
2024-03-14 18:02:00,70935.99,2650921.0525853,0.00027972789313400926,0.0010646478213566356,0.0007067722848870429
2024-03-14 18:03:00,70861.11,2906378.8802191,-0.0010561570999763222,0.0010652781638665878,0.0007069415370138796
2024-03-14 18:04:00,70801.63,2601533.7194489,-0.000839740972047617,0.0010656837981460356,0.0007071107988443398
2024-03-14 18:05:00,70805.86,3827381.7829491,5.974260261594483e-05,0.001065476260085892,0.0007072795603350514
2024-03-14 18:06:00,70792.0,4517638.5285968,-0.00019576567109507663,0.0010647274407493148,0.0007074479623655175
2024-03-14 18:07:00,70821.0,4315702.8724804,0.0004095669240166591,0.001064849707124838,0.0007076164118585728
2024-03-14 18:08:00,70612.0,5455496.5433533,-0.002955465162029121,0.0010697519820659204,0.0007077883097551375
2024-03-14 18:09:00,70647.82,3915126.8929972,0.0005071505933925222,0.0010698631631681705,0.0007079601313015257
2024-03-14 18:10:00,70583.19,3012363.4559692,-0.0009152381550129752,0.0010703452868760788,0.0007081321750980104
2024-03-14 18:11:00,70578.75,3613316.4529529,-6.290647466970363e-05,0.0010701119921901858,0.0007083041074697973
2024-03-14 18:12:00,70586.21,3062407.6704723,0.00010569195084894431,0.001070080052696908,0.0007084759408502382
2024-03-14 18:13:00,70586.89,4262097.2881692,9.633563334571342e-06,0.0010700702424426254,0.0007086477590508151
2024-03-14 18:14:00,70606.08,975626.6655074,0.00027182656640998643,0.001069839185326215,0.0007088193656882865
2024-03-14 18:15:00,70646.17,4452286.247103,0.0005676369909357282,0.0010698089349435599,0.0007089906568850338
2024-03-14 18:16:00,70514.0,2923339.5655985,-0.0018726250984770537,0.0010717754496800363,0.0007091632822275399
2024-03-14 18:17:00,70516.13,6519423.0628692,3.0206311235256394e-05,0.0010717411145649172,0.0007093357202338071
2024-03-14 18:18:00,70355.99,8147460.4356399,-0.002273552339254019,0.001074923644832035,0.0007095103203504058
2024-03-14 18:19:00,70321.11,3704305.6041365,-0.0004958874005046473,0.0010747216002057567,0.0007096850304396761
2024-03-14 18:20:00,70357.05,3752447.6686295,0.0005109535237298775,0.0010746312277497261,0.0007098596153119387
