date,price,volume,log_return,volatility,smoothed_volatility
2024-01-16 14:45:00,2507.09,2572178.433919,0.0022721428805682555,0.0005805805879819289,0.0005779800079763918
2024-01-16 14:46:00,2509.79,2053182.222773,0.0010763662916699565,0.0005819335021551357,0.0005779961654448733
2024-01-16 14:47:00,2506.54,2731562.704134,-0.001295768202942475,0.0005833528753263687,0.0005780136634361817
2024-01-16 14:48:00,2509.92,1304560.794779,0.0013475640238282936,0.0005855261109258373,0.0005780326618440363
2024-01-16 14:49:00,2510.65,1382068.846821,0.0002908036358997931,0.0005856295004760175,0.0005780511561909571
2024-01-16 14:50:00,2521.03,5357489.006652,0.004125864412951881,0.0006054679358238038,0.0005780833916606492
2024-01-16 14:51:00,2532.62,6298245.727151,0.004586791851367231,0.0006285252427449147,0.0005781301995811167
2024-01-16 14:52:00,2535.16,6055645.194055,0.0010024113961888343,0.0006293487572258097,0.0005781746901743102
2024-01-16 14:53:00,2531.95,2703407.045362,-0.0012669945706373649,0.0006311464604178902,0.0005782203698867885
2024-01-16 14:54:00,2533.67,4660086.554212,0.0006790876797311668,0.0006313013724694014,0.000578266062107755
2024-01-16 14:55:00,2532.67,2469517.299005,-0.00039476229901132357,0.0006314653359266673,0.0005783090640556253
2024-01-16 14:56:00,2529.98,3175552.809311,-0.001062684662440137,0.0006324421648054146,0.0005783512806903302
2024-01-16 14:57:00,2535.0,1758020.946341,0.0019822394733033503,0.0006366882657040589,0.0005783965109842697
2024-01-16 14:58:00,2532.99,3490867.036673,-0.0007932139192812941,0.0006367118025726688,0.0005784417592113213
2024-01-16 14:59:00,2534.31,1418619.419738,0.0005209875199247431,0.0006369854849011166,0.000578487873136369
2024-01-16 15:00:00,2536.06,1308163.488809,0.0006902849573064062,0.0006374872853316035,0.0005785332820528503
2024-01-16 15:01:00,2539.94,3334509.049502,0.001528763103100088,0.0006396956507360241,0.0005785802257080087
2024-01-16 15:02:00,2534.6,1365641.391531,-0.0021046250383695135,0.0006442159157809392,0.0005786304381487083
2024-01-16 15:03:00,2529.54,2059585.810678,-0.001998365639145487,0.0006485246358168187,0.0005786832933949645
2024-01-16 15:04:00,2527.7,1634051.79401,-0.0007276696700930038,0.000648926818139709,0.0005787364304481452
2024-01-16 15:05:00,2528.62,1361339.982537,0.00036390102293855717,0.0006489228160458331,0.0005787891991085667
2024-01-16 15:06:00,2531.34,1189433.646898,0.0010751074166571342,0.0006501354221029407,0.0005788425240208008
2024-01-16 15:07:00,2527.62,749069.093268,-0.0014706582659199546,0.0006524609329950908,0.0005788973855064202
2024-01-16 15:08:00,2528.18,1537944.679012,0.00022152775121258127,0.0006523559264593053,0.0005789522390390716
2024-01-16 15:09:00,2530.58,669522.613788,0.0009488491962706733,0.0006532443654621168,0.0005790081354423356
2024-01-16 15:10:00,2530.96,1118516.58726,0.00015015193032711014,0.0006532571667804425,0.0005790642080709758
2024-01-16 15:11:00,2527.8,979179.25148,-0.0012493181771854641,0.0006548723135064098,0.0005791216301154075
2024-01-16 15:12:00,2528.24,733675.465179,0.00017404925637866606,0.0006549024911656574,0.0005791786634791556
2024-01-16 15:13:00,2527.71,1214913.072944,-0.00020965397282058046,0.0006549513934055254,0.0005792357052293966
2024-01-16 15:14:00,2529.36,507931.918233,0.000652551797207024,0.0006553959213208783,0.0005792930659892494
2024-01-16 15:15:00,2532.35,739847.452607,0.0011814190650094685,0.0006568447155621135,0.0005793502672857418
2024-01-16 15:16:00,2534.94,1375316.560809,0.0010222427473232831,0.0006578980951764955,0.0005794081643734853
2024-01-16 15:17:00,2535.67,777006.566149,0.00028793380088141423,0.0006579305543459453,0.0005794657793489461
2024-01-16 15:18:00,2540.23,874242.048135,0.0017967261871689503,0.0006582977914299448,0.000579522579181572
2024-01-16 15:19:00,2545.6,3935290.77977,0.002111750489348585,0.000662395676514795,0.0005795819341910476
2024-01-16 15:20:00,2544.34,2482004.421337,-0.0004950942548388269,0.0006623421040750617,0.0005796412710573916
2024-01-16 15:21:00,2550.6,3938111.169812,0.002457341264115957,0.0006680171469390293,0.0005797030951306731
2024-01-16 15:22:00,2551.55,2133781.22518,0.0003723920351141528,0.0006679888959110074,0.0005797643572003754
